10/12/16
OK(13:19:11,123,25,77,28,254,37)
OK(13:19:16,123,25,77,28,252,24)
Fail(13:19:36,123,25,77,28,255,40)
OK(13:19:21,123,25,77,28,254,38)
OK(13:19:26,123,25,77,28,253,33)
OK(13:19:31,123,25,77,28,254,37)
OK(13:19:41,123,25,77,28,254,40)
OK(13:19:57,123,25,77,28,254,51)
OK(13:19:47,123,25,77,28,255,45)
OK(13:19:52,123,25,77,28,254,53)
OK(13:20:2,123,25,77,28,255,53)
OK(13:20:7,123,25,77,28,255,53)
OK(13:20:12,123,25,77,28,255,51)
OK(13:20:17,123,25,77,28,254,53)
OK(13:20:22,123,25,77,28,255,52)
OK(13:20:33,123,25,77,28,255,49)
OK(13:20:27,123,25,77,28,255,50)
OK(13:20:38,123,25,77,28,254,49)
OK(13:20:43,123,25,77,28,254,46)
OK(13:20:48,123,25,77,28,255,51)
OK(13:20:58,123,25,77,28,255,53)
OK(13:20:53,123,25,77,28,255,54)
OK(13:21:3,123,25,77,28,254,56)
OK(13:21:8,123,25,77,28,255,50)
OK(13:21:14,123,25,77,28,254,45)
OK(13:21:24,123,25,77,28,255,252)
OK(13:21:19,123,25,77,28,254,73)
OK(13:21:29,123,25,77,28,254,147)
OK(13:21:34,123,25,77,28,254,285)
OK(13:21:39,123,25,77,29,254,309)
OK(13:21:44,123,25,77,85,254,305)
OK(13:21:49,123,25,77,29,255,295)
OK(13:21:54,123,25,77,29,255,297)
OK(13:22:0,123,25,77,29,254,293)
OK(13:22:5,123,25,77,29,254,295)
OK(13:22:10,123,25,77,29,255,291)
OK(13:22:15,123,25,77,29,254,293)
OK(13:22:20,123,25,77,29,255,294)
OK(13:22:30,123,25,77,29,254,290)
OK(13:22:25,123,25,77,29,254,294)
OK(13:22:35,123,25,77,29,253,290)
OK(13:22:46,123,25,77,29,254,287)
OK(13:22:41,123,25,77,29,254,290)
OK(13:22:51,123,25,77,29,254,289)
OK(13:24:8,123,25,77,29,255,284)
OK(13:24:13,123,25,77,29,254,283)
OK(13:24:18,123,25,77,29,255,283)
OK(13:24:23,123,25,77,29,254,285)
OK(13:24:28,123,25,77,29,254,285)
OK(13:24:33,123,25,77,29,253,285)
OK(13:24:38,123,25,77,29,254,285)
OK(13:24:43,123,25,77,29,254,281)
OK(13:24:48,123,25,77,29,254,282)
OK(13:24:54,123,25,77,29,255,282)
OK(13:24:59,123,25,77,29,254,281)
OK(13:25:4,123,25,77,29,255,283)
OK(13:25:9,123,25,77,28,255,283)
OK(13:25:14,123,25,77,28,254,281)
OK(13:25:19,123,25,77,28,255,281)
OK(13:25:24,123,25,77,28,254,280)
OK(13:25:29,123,25,77,29,254,276)
OK(13:25:34,123,25,77,30,255,280)
OK(13:25:40,123,25,77,31,254,268)
OK(13:25:45,123,25,77,30,254,272)
OK(13:25:50,123,25,77,30,255,261)
OK(13:25:55,123,25,77,31,254,270)
OK(13:26:0,123,25,77,32,254,268)
OK(13:26:5,123,25,77,31,255,270)
OK(13:26:10,123,25,77,31,254,270)
OK(13:26:15,123,25,77,32,254,271)
OK(13:26:26,123,25,77,36,255,272)
OK(13:26:21,123,25,77,34,254,270)
OK(13:26:31,123,25,77,37,254,272)
OK(13:26:36,123,25,77,39,254,271)
OK(13:26:41,123,25,77,40,254,270)
OK(13:26:46,123,25,77,42,254,271)
OK(13:26:51,123,25,77,43,254,273)
OK(13:27:2,123,25,77,38,245,269)
OK(13:27:7,123,25,77,36,236,270)
OK(13:26:56,123,25,77,40,239,271)
OK(13:27:12,123,25,77,35,237,268)
OK(13:27:17,123,25,77,34,240,267)
OK(13:27:22,123,25,77,33,236,268)
OK(13:27:27,123,25,77,32,249,268)
OK(13:27:32,123,25,77,32,251,266)
OK(13:27:37,123,25,77,31,254,265)
OK(13:27:42,123,25,77,31,252,265)
OK(13:28:44,123,25,77,29,253,257)
OK(13:28:39,123,25,77,29,253,258)
OK(13:28:49,123,25,77,29,254,259)
OK(13:28:54,123,25,77,29,215,252)
OK(13:28:59,123,27,76,29,237,257)
OK(13:29:4,123,25,77,29,222,255)
OK(13:29:9,123,25,77,29,221,254)
OK(13:29:15,123,25,77,29,241,253)
OK(13:29:20,123,25,77,29,238,254)
OK(13:29:25,123,25,77,29,241,252)
OK(13:29:30,123,25,77,29,241,6)
OK(13:29:35,123,25,77,29,255,250)
OK(13:29:40,123,25,77,29,255,251)
OK(13:29:45,123,25,77,29,255,24610)
OK(13:29:50,123,25,77,29,255,246)
OK(13:29:55,123,25,77,29,255,249)
OK(13:30:1,123,25,77,29,255,244)
OK(13:30:6,123,25,77,29,255,245)
OK(13:30:11,123,25,77,29,255,244)
Fail(13:30:21,123,25,77,29,255,243)
OK(13:30:16,123,25,77,29,255,245)
OK(13:30:26,123,25,77,29,254,241)
OK(13:30:31,123,25,77,29,255,242)
OK(13:30:36,123,25,77,29,255,244)
OK(13:30:42,123,25,77,29,255,240)
OK(13:30:47,123,25,77,29,255,240)
OK(13:30:52,123,25,77,29,255,242)
OK(13:30:57,123,25,77,29,255,239)
OK(13:31:2,123,25,77,29,255,241)
OK(13:31:7,123,25,77,29,255,240)
OK(13:31:12,123,25,77,29,255,237)
OK(13:31:17,123,25,77,29,255,240)
OK(13:31:22,123,25,77,29,255,239)
OK(13:31:28,123,25,77,29,255,237)
OK(13:31:33,123,25,77,29,255,239)
OK(13:31:38,123,25,77,29,255,235)
OK(13:31:43,123,25,77,29,254,224)
OK(13:31:48,123,25,77,29,255,234)
OK(13:31:53,123,25,77,29,255,216)
OK(13:31:58,123,25,77,29,255,224)
OK(13:32:3,123,25,77,29,254,221)
Fail(13:32:9,123,25,77,29,254,221)
Fail(13:32:14,123,25,77,29,254,215)
Fail(13:32:19,123,25,77,29,254,219)
Fail(13:32:24,123,25,77,29,254,217)
OK(13:32:29,123,25,77,29,255,213)
OK(13:32:34,123,25,77,29,255,217)
OK(13:32:39,123,25,77,29,254,206)
OK(13:32:44,123,25,77,29,255,213)
OK(13:32:49,123,25,77,29,255,218)
OK(13:32:55,123,25,77,29,254,216)
OK(13:33:0,123,25,77,29,255,212)
OK(13:33:10,123,25,77,29,255,211)
OK(13:33:5,123,25,77,29,255,209)
OK(13:33:15,123,25,77,29,255,213)
OK(13:33:25,123,25,77,29,254,210)
OK(13:33:20,123,25,77,29,255,213)
OK(13:33:30,123,25,77,29,254,210)
OK(13:33:36,123,25,77,29,254,212)
OK(13:33:41,123,25,77,29,254,206)
OK(13:33:51,123,25,77,29,254,209)
OK(13:33:46,123,25,77,29,254,209)
OK(13:33:56,123,25,77,29,255,209)
OK(13:34:6,123,25,77,29,254,211)
OK(13:34:1,123,25,77,29,255,213)
OK(13:34:16,123,25,77,29,254,211)
OK(13:34:11,123,25,77,29,255,208)
OK(13:34:27,123,25,77,29,254,208)
OK(13:34:22,123,25,77,29,255,207)
OK(13:34:32,123,25,77,29,255,211)
OK(13:34:37,123,25,77,29,255,209)
OK(13:34:42,123,25,77,29,254,213)
OK(13:34:47,123,25,77,29,254,213)
OK(13:34:52,123,25,77,29,254,209)
OK(13:34:57,123,25,77,29,254,209)
OK(13:35:3,123,25,77,29,255,214)
OK(13:35:8,123,25,77,28,255,215)
OK(13:35:18,123,25,77,29,254,217)
OK(13:35:13,123,25,77,29,254,216)
OK(13:35:28,123,25,77,29,254,217)
OK(13:35:23,123,25,77,29,255,217)
OK(13:35:33,123,25,77,29,255,214)
OK(13:35:38,123,25,77,28,254,216)
OK(13:35:43,123,25,77,29,254,217)
OK(13:35:49,123,25,77,29,254,218)
OK(13:35:54,123,25,77,29,254,219)
OK(13:35:59,123,25,77,29,254,224)
OK(13:36:4,123,25,77,29,255,223)
OK(13:36:9,123,25,77,29,254,220)
OK(13:36:14,123,25,77,29,254,223)
OK(13:36:19,123,25,77,29,254,225)
OK(13:36:24,123,25,77,29,254,224)
OK(13:36:29,123,25,77,29,254,227)
OK(13:36:35,123,25,77,29,254,225)
OK(13:36:40,123,25,77,29,255,225)
OK(13:36:45,123,25,77,29,254,227)
OK(13:36:50,123,25,77,29,254,225)
Fail(13:37:5,123,25,77,29,254,228)
OK(13:36:55,123,25,77,29,254,229)
OK(13:37:21,123,25,77,29,255,235)
OK(13:37:16,123,25,77,29,254,234)
OK(13:37:0,123,25,77,29,255,231)
OK(13:37:10,123,25,77,29,254,234)
OK(13:37:26,123,25,77,29,255,234)
OK(13:37:31,123,25,77,29,254,234)
Fail(13:37:46,123,25,77,29,255,236)
OK(13:37:36,123,25,77,29,254,230)
OK(13:37:41,123,25,77,29,255,232)
Fail(13:38:7,123,25,77,29,255,238)
OK(13:37:56,123,25,77,29,254,238)
OK(13:37:51,123,25,77,29,255,233)
Fail(13:38:17,123,25,77,29,254,239)
OK(13:38:2,123,25,77,29,254,239)
OK(13:38:12,123,25,77,29,254,238)
OK(13:38:22,123,25,77,29,254,241)
OK(13:38:27,123,25,77,29,254,239)
OK(13:38:32,123,25,77,29,254,240)
OK(13:38:37,123,25,77,29,254,243)
Fail(13:38:53,123,25,77,29,254,244)
Fail(13:38:42,123,25,77,29,254,242)
OK(13:38:48,123,25,77,29,254,243)
Fail(13:39:13,123,25,77,29,254,240)
OK(13:38:58,123,25,77,29,254,244)
OK(13:39:3,123,25,77,29,255,243)
OK(13:39:8,123,25,77,29,255,245)
OK(13:39:18,123,25,77,29,254,247)
OK(13:39:23,123,25,77,29,255,246)
OK(13:39:29,123,25,77,29,254,244)
OK(13:39:34,123,25,77,29,254,240)
OK(13:39:39,123,25,77,29,254,244)
OK(13:39:49,123,25,77,29,243,242)
OK(13:39:44,123,25,77,29,251,244)
OK(13:39:54,123,25,77,29,244,249)
OK(13:39:59,123,25,77,29,243,248)
OK(13:40:9,123,25,77,29,246,244)
OK(13:40:4,123,25,77,29,248,246)
OK(13:40:15,123,25,77,29,244,245)
OK(13:40:20,123,25,77,29,244,246)
OK(13:40:25,123,25,77,29,246,248)
OK(13:40:30,123,25,77,29,246,251)
OK(13:40:35,123,25,77,29,245,252)
OK(13:40:40,123,25,77,29,244,253)
OK(13:40:50,123,25,77,29,244,254)
OK(13:40:45,123,25,77,29,244,254)
OK(13:40:56,123,25,77,29,245,253)
OK(13:41:1,123,25,77,29,245,248)
OK(13:41:6,123,25,77,29,245,246)
OK(13:41:11,123,25,77,29,245,245)
OK(13:41:16,123,25,77,29,245,251)
OK(13:41:21,123,25,77,29,245,253)
OK(13:41:26,123,25,77,29,244,2875)
OK(13:41:31,123,25,77,29,244,250)
OK(13:41:36,123,25,77,29,244,254)
OK(13:41:42,123,25,77,29,244,253)
OK(13:41:47,123,25,77,29,244,254)
OK(13:41:52,123,25,77,29,245,256)
OK(13:41:57,123,27,76,29,244,256)
OK(13:42:2,123,25,77,29,244,254)
OK(13:42:7,123,25,77,29,245,255)
OK(13:42:12,123,25,77,29,246,256)
OK(13:42:17,123,25,77,29,244,254)
OK(13:42:22,123,25,77,29,247,254)
OK(13:42:28,123,25,77,29,244,216)
OK(13:42:33,123,25,77,29,244,270)
OK(13:42:38,123,25,77,29,244,270)
OK(13:42:43,123,25,77,29,243,275)
OK(13:42:48,123,25,77,29,246,280)
OK(13:42:53,123,25,77,29,245,278)
OK(13:42:58,123,25,77,29,247,275)
OK(13:43:3,123,25,77,29,247,278)
OK(13:43:9,123,25,77,29,246,274)
OK(13:43:14,123,25,77,29,244,247)
OK(13:43:19,123,25,77,29,244,209)
OK(13:43:24,123,25,77,29,245,215)
OK(13:43:29,123,25,77,29,245,178)
OK(13:43:34,123,25,77,29,244,182)
OK(13:43:39,123,25,77,29,242,174)
OK(13:43:44,123,25,77,29,246,202)
OK(13:43:49,123,25,77,29,246,199)
OK(13:43:55,123,25,77,29,242,194)
OK(13:44:0,123,25,77,29,245,164)
OK(13:44:5,123,25,77,85,245,134)
OK(13:44:10,123,25,77,29,245,161)
Fail(13:44:25,123,25,77,29,247,219)
Fail(13:44:20,123,25,77,29,247,159)
Fail(13:44:30,123,25,77,29,247,197)
Fail(13:44:36,123,25,77,29,246,160)
Fail(13:44:41,123,25,77,29,246,173)
OK(13:44:15,123,25,77,29,246,149)
OK(13:44:56,123,25,77,29,246,167)
OK(13:44:51,123,25,77,29,246,139)
OK(13:44:46,123,25,77,29,246,144)
OK(13:45:1,123,25,77,29,246,163)
OK(13:45:6,123,25,77,29,246,146)
OK(13:45:11,123,25,77,29,246,145)
OK(13:45:16,123,25,77,29,246,170)
OK(13:45:22,123,25,77,29,245,168)
OK(13:45:27,123,25,77,29,245,154)
OK(13:45:32,123,25,77,29,245,150)
OK(13:45:37,123,25,77,29,245,161)
OK(13:45:42,123,25,77,29,245,168)
OK(13:45:47,123,25,77,29,246,171)
OK(13:45:52,123,25,77,29,245,616)
OK(13:45:57,123,25,77,29,245,180)
OK(13:46:3,123,25,77,29,245,162)
OK(13:46:8,123,25,77,29,245,169)
OK(13:46:13,123,25,77,29,246,138)
OK(13:46:18,123,25,77,29,246,126)
OK(13:46:23,123,25,77,29,246,290)
Fail(13:13:54,123,27,75,28,255,124)
Fail(13:13:49,123,27,75,28,254,142)
Fail(13:11:5,123,25,76,28,254,106)
Fail(13:11:10,123,25,76,28,255,123)
Fail(13:11:0,123,25,76,28,255,139)
Fail(13:13:43,123,27,75,28,254,150)
Fail(13:11:15,123,25,76,28,254,110)
Fail(13:11:20,123,25,76,28,254,114)
Fail(13:10:55,123,25,76,28,255,10)
Fail(13:11:25,123,25,76,28,254,113)
Fail(13:11:30,123,25,76,28,254,130)
Fail(13:11:35,123,25,76,28,254,131)
Fail(13:11:56,123,25,76,28,255,133)
Fail(13:12:1,123,25,76,28,254,138)
Fail(13:11:41,123,25,76,28,255,134)
Fail(13:12:6,123,25,76,28,254,135)
Fail(13:11:51,123,25,76,28,254,134)
Fail(13:12:11,123,25,76,28,254,135)
Fail(13:11:46,123,25,76,28,254,135)
Fail(13:12:16,123,25,76,28,254,135)
Fail(13:12:21,123,25,76,28,254,135)
Fail(13:12:27,123,25,76,28,255,134)
Fail(13:12:32,123,25,76,28,255,135)
Fail(13:12:37,123,25,76,28,255,142)
Fail(13:12:42,123,25,76,28,254,140)
Fail(13:12:47,123,25,76,28,254,140)
Fail(13:12:52,123,25,76,28,255,128)
Fail(13:12:57,123,25,76,28,254,130)
Fail(13:13:2,123,25,76,28,254,131)
Fail(13:13:8,123,25,76,28,254,124)
Fail(13:13:13,123,25,76,28,254,123)
Fail(13:13:18,123,25,76,28,254,124)
Fail(13:13:23,123,25,76,28,255,124)
Fail(13:13:28,123,25,76,28,255,121)
Fail(13:13:33,123,25,76,28,254,121)
Fail(13:13:38,123,25,76,28,254,122)
Fail(13:13:43,123,25,76,28,254,124)
Fail(13:13:48,123,25,76,28,254,135)
Fail(13:13:54,123,25,76,28,255,127)
Fail(13:13:59,123,25,76,28,255,126)
Fail(13:14:4,123,25,76,28,255,122)
Fail(13:14:19,123,25,76,28,255,119)
Fail(13:14:14,123,25,76,85,254,124)
Fail(13:14:50,123,25,76,28,255,134)
Fail(13:14:45,123,25,76,28,254,134)
Fail(13:14:55,123,25,76,28,255,133)
Fail(13:14:24,123,25,76,28,254,109)
Fail(13:15:0,123,25,76,28,255,133)
Fail(13:15:5,123,25,76,28,254,132)
Fail(13:14:9,123,25,76,28,255,123)
Fail(13:14:29,123,25,76,28,254,134)
Fail(13:14:34,123,25,76,28,255,134)
Fail(13:15:10,123,25,76,28,254,125)
Fail(13:15:15,123,25,76,28,254,125)
Fail(13:14:40,123,25,76,28,255,134)
Fail(13:15:21,123,25,76,28,254,126)
Fail(13:15:26,123,25,76,28,254,127)
Fail(13:15:31,123,25,76,28,254,126)
Fail(13:15:36,123,25,76,28,254,124)
Fail(13:15:41,123,25,76,28,255,124)
OK(13:15:46,123,25,76,28,254,125)
OK(13:15:51,123,25,76,28,254,124)
OK(13:15:56,123,25,76,28,254,124)
OK(13:16:1,123,25,76,28,255,124)
OK(13:16:7,123,25,76,28,254,124)
OK(13:16:12,123,25,76,28,254,125)
OK(13:16:17,123,25,76,28,254,133)
OK(13:16:22,123,25,76,28,254,136)
OK(13:16:27,123,25,76,28,255,65)
OK(13:16:32,123,25,76,28,254,132)
OK(13:16:37,123,27,75,28,254,113)
OK(13:16:42,123,25,76,28,254,2922)
OK(13:16:48,123,25,76,28,254,98)
OK(13:16:53,123,25,76,28,254,99)
OK(13:16:58,123,25,76,28,254,103)
OK(13:17:3,123,25,76,28,255,106)
OK(13:17:8,123,25,76,28,254,95)
OK(13:17:13,123,25,76,28,255,92)
OK(13:17:18,123,27,75,28,254,93)
OK(13:17:23,123,25,76,28,254,100)
OK(13:17:28,123,25,76,28,255,95)
OK(13:17:34,123,25,76,28,255,89)
OK(13:17:39,123,25,76,28,242,88)
OK(13:17:44,123,25,76,28,244,88)
OK(13:17:49,123,25,76,28,244,85)
OK(13:17:54,123,25,76,28,245,41)
OK(13:17:59,123,25,76,28,245,95)
OK(13:18:4,123,25,77,28,254,86)
OK(13:18:9,123,25,76,28,254,72)
OK(13:18:15,123,25,76,28,254,73)
OK(13:18:20,123,25,76,28,254,80)
OK(13:18:25,123,25,76,28,254,60)
OK(13:18:30,123,25,76,28,254,79)
OK(13:18:35,123,25,76,28,254,81)
OK(13:18:40,123,25,76,28,254,66)
OK(13:18:45,123,25,77,28,254,76)
OK(13:18:50,123,25,77,28,254,88)
OK(13:18:55,123,25,76,28,254,85)
OK(13:19:1,123,25,77,28,254,84)
OK(13:19:6,123,25,77,28,254,84)
OK(13:19:11,123,27,75,28,254,86)
OK(13:19:16,123,25,76,28,254,90)
OK(13:19:21,123,25,76,28,254,92)
OK(13:19:26,123,25,76,28,254,95)
OK(13:19:31,123,25,76,28,254,95)
OK(13:19:36,123,25,76,28,254,57)
OK(13:19:42,123,25,76,28,253,82)
OK(13:19:47,123,25,76,28,253,11)
OK(13:19:52,123,25,76,28,253,96)
OK(13:19:57,123,25,76,28,253,94)
OK(13:20:2,123,25,76,28,253,93)
OK(13:20:7,123,25,76,28,253,96)
OK(13:20:12,123,25,76,28,253,89)
OK(13:20:17,123,25,77,28,252,111)
OK(13:20:22,123,25,77,28,252,122)
OK(13:20:28,123,25,76,28,252,131)
OK(13:20:33,123,25,77,28,253,90)
OK(13:20:38,123,25,76,28,252,235)
OK(13:20:43,123,25,76,28,252,153)
OK(13:20:48,123,25,76,28,252,1715)
Fail(13:21:3,123,25,77,28,252,132)
Fail(13:20:53,123,25,77,28,252,115)
Fail(13:20:58,123,25,77,28,252,199)
OK(13:21:8,123,25,76,28,252,2709)
OK(13:21:14,123,25,77,28,252,120)
OK(13:21:19,123,25,77,28,252,144)
OK(13:21:24,123,25,77,28,252,156)
OK(13:21:29,123,25,77,28,252,130)
OK(13:21:34,123,25,77,28,252,114)
OK(13:21:39,123,25,77,28,252,5535)
OK(13:21:44,123,25,77,28,252,5829)
OK(13:21:49,123,25,77,28,252,1431)
OK(13:21:55,123,25,77,28,253,136)
OK(13:22:0,123,25,76,28,252,135)
OK(13:22:5,123,25,77,28,252,111)
Fail(13:22:10,123,25,77,28,252,142)
OK(13:22:15,123,25,77,28,252,143)
OK(13:22:20,123,25,77,28,252,145)
OK(13:22:25,123,25,77,28,252,143)
OK(13:22:30,123,25,77,28,252,144)
OK(13:22:35,123,25,77,28,252,135)
OK(13:22:41,123,25,77,28,252,139)
OK(13:22:46,123,25,76,28,252,139)
OK(13:22:51,123,25,77,28,252,20)
OK(13:23:1,123,25,77,29,252,141)
OK(13:22:56,123,25,77,28,252,142)
OK(13:23:6,123,27,76,29,252,140)
OK(13:23:11,123,25,77,29,252,132)
OK(13:23:16,123,25,77,29,252,140)
OK(13:23:21,123,25,77,29,252,129)
OK(13:23:27,123,25,77,29,252,130)
OK(13:23:32,123,25,77,29,252,138)
OK(13:23:37,123,25,77,29,252,130)
OK(13:23:42,123,25,77,29,252,135)
OK(13:23:47,123,25,77,29,252,135)
OK(13:23:52,123,25,77,29,252,139)
OK(13:23:57,123,25,77,29,252,138)
OK(13:24:2,123,25,77,29,252,136)
OK(13:24:8,123,25,77,29,252,138)
OK(13:24:13,123,25,77,29,252,129)
OK(13:24:18,123,25,77,29,252,135)
OK(13:24:23,123,25,77,29,252,135)
OK(13:24:28,123,25,77,29,252,134)
OK(13:24:33,123,25,77,29,252,113)
OK(13:24:38,123,25,77,29,252,137)
OK(13:24:43,123,25,77,29,252,137)
OK(13:24:48,123,25,77,29,252,136)
OK(13:24:54,123,25,77,29,252,97)
OK(13:24:59,123,25,77,29,252,90)
OK(13:25:4,123,25,77,29,252,86)
OK(13:25:9,123,25,77,29,252,87)
OK(13:25:14,123,25,77,29,252,89)
OK(13:25:19,123,25,77,29,252,123)
OK(13:25:24,123,25,77,29,252,122)
OK(13:25:29,123,25,77,29,252,123)
OK(13:25:35,123,25,77,29,252,122)
OK(13:25:40,123,25,77,29,252,120)
OK(13:25:45,123,25,77,29,252,118)
OK(13:25:50,123,25,76,29,252,138)
OK(13:25:55,123,25,77,29,252,140)
OK(13:26:0,123,25,77,29,252,133)
OK(13:26:5,123,25,76,29,252,141)
OK(13:26:10,123,25,76,29,252,120)
OK(13:26:15,123,25,77,29,252,109)
OK(13:26:21,123,25,77,29,252,114)
OK(13:26:26,123,25,77,29,252,129)
OK(13:26:31,123,25,76,29,243,129)
OK(13:26:36,123,25,77,29,252,119)
OK(13:26:41,123,25,76,29,252,18)
OK(13:26:46,123,25,76,29,252,117)
OK(13:26:51,123,25,77,29,252,126)
OK(13:26:56,123,25,76,29,252,125)
OK(13:27:2,123,25,76,29,252,124)
OK(13:27:7,123,25,76,29,252,124)
OK(13:27:12,123,25,76,29,252,123)
OK(13:27:17,123,25,76,29,252,124)
OK(13:27:22,123,25,76,29,252,122)
OK(13:27:27,123,25,76,29,252,123)
OK(13:27:32,123,25,76,29,252,121)
OK(13:27:37,123,25,76,28,252,122)
OK(13:27:42,123,25,76,28,252,123)
OK(13:27:48,123,25,76,28,252,121)
OK(13:27:53,123,25,76,28,252,119)
OK(13:27:58,123,25,76,29,252,119)
OK(13:28:3,123,25,76,29,252,130)
OK(13:28:8,123,25,76,29,252,132)
OK(13:28:13,123,27,75,29,252,133)
OK(13:28:18,123,25,76,29,252,135)
OK(13:28:23,123,25,76,29,252,135)
OK(13:28:28,123,25,77,29,252,135)
OK(13:28:34,123,25,76,29,252,135)
OK(13:28:39,123,25,77,29,252,135)
OK(13:28:44,123,25,77,29,252,135)
OK(13:28:49,123,25,77,29,252,135)
OK(13:28:54,123,25,77,29,252,135)
OK(13:28:59,123,25,76,29,252,135)
OK(13:29:4,123,25,77,29,252,135)
OK(13:29:9,123,25,76,29,252,106)
OK(13:29:15,123,25,77,29,252,100)
OK(13:29:20,123,25,76,29,252,126)
OK(13:29:25,123,25,76,29,252,134)
OK(13:29:30,123,25,77,29,252,126)
OK(13:29:35,123,25,76,29,252,66)
OK(13:29:40,123,25,76,29,252,70)
OK(13:29:45,123,25,77,29,251,69)
OK(13:29:50,123,25,76,29,252,69)
OK(13:29:55,123,25,77,29,252,68)
OK(13:30:1,123,25,77,29,252,68)
OK(13:30:6,123,25,76,29,252,68)
OK(13:30:11,123,25,76,29,252,68)
OK(13:30:16,123,25,76,29,252,67)
OK(13:30:21,123,25,76,29,251,68)
OK(13:30:26,123,25,76,29,252,68)
OK(13:30:31,123,25,76,29,252,67)
OK(13:30:36,123,25,76,29,252,67)
OK(13:30:42,123,25,77,29,252,67)
OK(13:30:47,123,25,76,29,251,67)
OK(13:30:52,123,25,77,29,252,67)
OK(13:30:57,123,25,77,29,251,67)
OK(13:31:2,123,25,77,29,252,67)
OK(13:31:7,123,25,76,29,252,67)
OK(13:31:12,123,25,76,29,252,67)
OK(13:31:17,123,25,77,29,251,67)
OK(13:31:22,123,25,77,29,252,65)
OK(13:31:28,123,25,76,29,252,60)
OK(13:31:33,123,25,76,29,251,65)
OK(13:31:38,123,25,76,29,252,66)
OK(13:31:43,123,25,76,29,252,66)
OK(13:31:48,123,25,76,29,252,66)
OK(13:31:53,123,25,76,29,251,66)
OK(13:31:58,123,25,76,29,251,66)
OK(13:32:3,123,25,77,29,252,66)
OK(13:32:8,123,25,76,29,252,66)
OK(13:32:14,123,25,76,29,252,66)
OK(13:32:19,123,25,76,29,252,65)
OK(13:32:24,123,25,76,29,253,66)
OK(13:32:29,123,25,77,29,252,66)
OK(13:32:34,123,25,76,29,252,66)
OK(13:32:39,123,25,76,29,252,40)
OK(13:32:44,123,25,76,29,251,63)
OK(13:32:49,123,25,76,29,252,57)
OK(13:32:55,123,25,76,29,251,58)
Fail(13:33:10,123,25,76,29,252,34)
Fail(13:33:5,123,25,76,29,252,35)
Fail(13:33:0,123,25,76,29,251,56)
Fail(13:33:15,123,25,76,29,251,33)
